,recall,precision
178,0.45095101032663104,0.9716239391800168
179,0.451757501701102,0.9714477190398135
180,0.4525595249563949,0.9712712841279055
181,0.4533571293283583,0.9710946339201396
182,0.45415036324347663,0.9709177678904409
183,0.4549392743365122,0.9707406855108053
184,0.4557239094676712,0.970563386251287
185,0.4565043147393056,0.9703858695799923
186,0.45728053551216635,0.970208134963067
187,0.4580526164212267,0.9700301818646894
188,0.45882060139108144,0.9698520097470584
189,0.45958453365094304,0.9696736180703854
190,0.4603444557492426,0.9694950062928832
191,0.46110040956784987,0.9693161738707574
192,0.4618524363359246,0.9691371202581953
193,0.46260057664340876,0.9689578449073569
194,0.46334487045417266,0.9687783472683635
195,0.4640853571188253,0.9685986267892895
196,0.4648220753871977,0.9684186829161505
197,0.4655550634205104,0.9682385150928937
198,0.46628435880323554,0.9680581227613879
199,0.46700999855466035,0.9678775053614126
200,0.467732019140163,0.9676966623306479
201,0.468450456482208,0.9675155931046638
202,0.469165345971071,0.9673342971169099
203,0.4698767224752996,0.9671527737987041
204,0.4705846203519182,0.9669710225792231
205,0.47128907345638454,0.9667890428854902
206,0.4719901151523059,0.9666068341423655
207,0.4726877783209205,0.9664243957725346
208,0.4733820953703513,0.9662417271964979
209,0.4740730982446398,0.9660588278325589
210,0.4747608184325643,0.9658756970968139
211,0.4754452869762505,0.9656923344031401
212,0.47612653447957937,0.9655087391631851
213,0.4768045911163969,0.9653249107863549
214,0.47747948663853507,0.9651408486798027
215,0.47815125038364376,0.9649565522484175
216,0.47881991128284324,0.9647720208948128
217,0.47948549786820166,0.9645872540193144
218,0.48014803828003955,0.9644022510199494
219,0.48080756027406885,0.9642170112924335
220,0.48146409122837025,0.9640315342301602
221,0.48211765815021285,0.9638458192241882
222,0.48276828768272023,0.9636598656632296
223,0.48341600611138763,0.9634736729336381
224,0.48406083937045424,0.9632872404193962
225,0.4847028130491337,0.9631005675021035
226,0.48534195239770767,0.9629136535609643
227,0.48597828233348467,0.9627264979727751
228,0.4866118274466294,0.9625391001119121
229,0.48724261200586433,0.962351459350319
230,0.48787065996404805,0.962163575057494
231,0.4884959949636332,0.9619754466004771
232,0.4891186403420063,0.9617870733438374
233,0.4897386191367144,0.9615984546496603
234,0.4903559540905788,0.9614095898775347
235,0.49097066765670233,0.9612204783845393
236,0.4915827820033681,0.96103111952523
237,0.49219231901883737,0.9608415126516269
238,0.49279930031604596,0.9606516571132002
239,0.493403747237202,0.9604615522568577
240,0.4940056808582895,0.9602711974269306
241,0.4946051219934772,0.9600805919651603
242,0.4952020911994374,0.9598897352106845
243,0.4957966087795766,0.9596986265000242
244,0.49638869478817754,0.959507265167069
245,0.49697836903445974,0.9593156505430628
246,0.4975656510865553,0.9591237819565914
247,0.49815056027540555,0.9589316587335669
248,0.49873311569857876,0.9587392801972141
249,0.49931333622401247,0.9585466456680561
250,0.49989124049367933,0.9583537544639
251,0.5004668469271814,0.9581606058998221
252,0.5010401737252728,0.9579671992881539
253,0.5016112388733127,0.9577735339384663
254,0.5021800601446518,0.9575796091575562
255,0.5027466551039499,0.957385424249431
256,0.5033110411104316,0.9571909785152929
257,0.5038732353210766,0.9569962712535252
258,0.5044332546937507,0.9568013017596757
259,0.5049911159902727,0.9566060693264427
260,0.505546835779427,0.9564105732436587
261,0.5061004304399153,0.9562148127982752
262,0.5066519161632528,0.9560187872743472
263,0.5072013089566103,0.9558224959530172
264,0.5077486246456027,0.9556259381124997
265,0.5082938788770224,0.955429113028065
266,0.5088370871215251,0.9552320199720234
267,0.509378264676263,0.9550346582137094
268,0.5099174266674693,0.9548370270194639
269,0.5104545880529958,0.9546391256526201
270,0.510989763624802,0.9544409533734853
271,0.5115229680113997,0.9542425094393249
272,0.5120542156802521,0.9540437931043457
273,0.5125835209401295,0.9538448036196793
274,0.5131108979434209,0.9536455402333646
275,0.5136363606884058,0.9534460021903313
276,0.5141599230214828,0.9532461887323823
277,0.5146815986393587,0.953046099098177
278,0.5152014010911992,0.952845732523213
279,0.5157193437807397,0.9526450882398098
280,0.51623543996836,0.9524441654770895
281,0.5167497027731205,0.9522429634609609
282,0.5172621451747634,0.9520414814141002
283,0.5177727800156793,0.9518397185559334
284,0.5182816200028368,0.9516376741026186
285,0.5187886777096811,0.9514353472670268
286,0.5192939655779976,0.9512327372587248
287,0.5197974959197438,0.9510298432839552
288,0.5202992809188494,0.9508266645456188
289,0.5207993326329854,0.9506232002432554
290,0.5212976629953026,0.9504194495730252
291,0.5217942838161396,0.9502154117276889
292,0.5222892067847031,0.9500110858965897
293,0.5227824434707191,0.9498064712656332
294,0.5232740053260545,0.949601567017268
295,0.5237639036863129,0.9493963723304664
296,0.5242521497724042,0.949190886380704
297,0.5247387546920852,0.9489851083399413
298,0.5252237294414766,0.9487790373766017
299,0.5257070849065542,0.9485726726555529
300,0.5261888318646144,0.9483660133380856
301,0.526668980985717,0.9481590585818939
302,0.5271475428341017,0.9479518075410537
303,0.5276245278695846,0.9477442593660033
304,0.5280999464489287,0.9475364132035208
305,0.5285738088271934,0.9473282681967047
306,0.5290461251590621,0.9471198234849517
307,0.5295169055001481,0.9469110782039356
308,0.5299861598082782,0.946702031485586
309,0.5304538979447577,0.9464926824580662
310,0.5309201296756125,0.9462830302457518
311,0.5313848646728143,0.9460730739692087
312,0.5318481125154828,0.9458628127451705
313,0.5323098826910717,0.9456522456865168
314,0.5327701845965336,0.9454413719022505
315,0.533229027539468,0.9452301904974753
316,0.5336864207392504,0.9450187005733721
317,0.5341423733281443,0.9448069012271776
318,0.5345968943523938,0.9445947915521598
319,0.5350499927733019,0.944382370637595
320,0.5355016774682908,0.9441696375687454
321,0.5359519572319438,0.943956591426834
322,0.5364008407770344,0.9437432312890212
323,0.5368483367355374,0.9435295562283814
324,0.5372944536596249,0.9433155653138787
325,0.5377392000226464,0.9431012576103417
326,0.5381825842200954,0.9428866321784399
327,0.5386246145705598,0.942671688074659
328,0.539065299316658,0.9424564243512751
329,0.5395046466259625,0.9422408400563308
330,0.5399426645919063,0.9420249342336088
331,0.5403793612346788,0.9418087059226078
332,0.5408147445021068,0.9415921541585152
333,0.5412488222705216,0.941375277972183
334,0.541681602345615,0.9411580763901004
335,0.5421130924632813,0.9409405484343683
336,0.5425433002904463,0.9407226931226725
337,0.5429722334258849,0.9405045094682577
338,0.5433998994010274,0.9402859964799
339,0.5438263056807517,0.94006715316188
340,0.5442514596641659,0.9398479785139562
341,0.5446753686853782,0.9396284715313367
342,0.5450980400142569,0.9394086312046519
343,0.5455194808571766,0.9391884565199269
344,0.5459396983577582,0.9389679464585534
345,0.5463586995975922,0.938747099997261
346,0.546776491596958,0.9385259161080891
347,0.547193081315527,0.9383043937583581
348,0.5476084756530599,0.9380825319106402
349,0.5480226814500919,0.9378603295227306
350,0.548435705488608,0.9376377855476186
351,0.5488475544927103,0.9374148989334565
352,0.5492582351292743,0.9371916686235311
353,0.5496677540085959,0.9369680935562336
354,0.5500761176850315,0.9367441726650281
355,0.5504833326576251,0.9365199048784226
356,0.5508894053707312,0.9362952891199374
357,0.5512943422146248,0.936070324308074
358,0.5516981495261064,0.9358450093562845
359,0.5521008335890958,0.9356193431729392
360,0.5525024006352193,0.9353933246612958
361,0.5529028568443888,0.9351669527194667
362,0.5533022083453709,0.9349402262403874
363,0.5537004612163521,0.9347131441117835
364,0.5540976214854916,0.934485705216138
365,0.5544936951314703,0.9342579084306586
366,0.5548886880840298,0.9340297526272442
367,0.555282606224506,0.9338012366724516
368,0.5556754553863534,0.9335723594274618
369,0.5560672413556651,0.9333431197480447
370,0.5564579698716821,0.9331135164845272
371,0.5568476466272991,0.9328835484817564
372,0.5572362772695627,0.9326532145790654
373,0.5576238674001601,0.9324225136102389
374,0.5580104225759064,0.9321914444034766
375,0.5583959483092205,0.9319600057813584
376,0.5587804500685978,0.9317281965608081
377,0.5591639332790752,0.9314960155530566
378,0.5595464033226909,0.9312634615636063
379,0.5599278655389368,0.9310305333921934
380,0.5603083252252066,0.9307972298327514
381,0.5606877876372363,0.9305635496733727
382,0.5610662579895409,0.9303294916962719
383,0.5614437414558437,0.9300950546777473
384,0.5618202431695003,0.9298602373881418
385,0.5621957682239185,0.9296250385918056
386,0.5625703216729705,0.9293894570470559
387,0.5629439085314025,0.9291534915061385
388,0.5633165337752359,0.928917140715187
389,0.5636882023421665,0.9286804034141848
390,0.5640589191319556,0.9284432783369224
391,0.5644286890068191,0.9282057642109585
392,0.5647975167918089,0.9279678597575783
393,0.5651654072751915,0.9277295636917525
394,0.5655323652088202,0.9274908747220953
395,0.5658983953085042,0.927251791550823
396,0.5662635022543718,0.9270123128737107
397,0.5666276906912293,0.9267724373800506
398,0.5669909652289162,0.9265321637526082
399,0.5673533304426541,0.9262914906675799
400,0.5677147908733942,0.9260504167945479
401,0.5680753510281566,0.9258089407964372
402,0.5684350153803699,0.9255670613294703
403,0.5687937883702017,0.9253247770431231
404,0.5691516744048895,0.9250820865800788
405,0.5695086778590648,0.9248389885761833
406,0.5698648030750733,0.924595481660398
407,0.5702200543632934,0.9243515644547543
408,0.5705744360024474,0.9241072355743066
409,0.570927952239912,0.9238624936270852
410,0.5712806072920231,0.923617337214048
411,0.5716324053443782,0.9233717649290338
412,0.5719833505521337,0.9231257753587129
413,0.5723334470402996,0.9228793670825383
414,0.5726826989040308,0.9226325386726969
415,0.5730311102089143,0.9223852886940602
416,0.5733786849912526,0.9221376157041332
417,0.5737254272583452,0.9218895182530047
418,0.574071340988765,0.9216409948832962
419,0.5744164301326335,0.9213920441301102
420,0.5747606986118894,0.9211426645209791
421,0.5751041503205581,0.9208928545758122
422,0.5754467891250141,0.9206426128068431
423,0.5757886188642443,0.9203919377185772
424,0.576129643350104,0.9201408278077374
425,0.5764698663675731,0.9198892815632103
426,0.576809291675008,0.9196372974659912
427,0.5771479230043908,0.91938487398913
428,0.5774857640615747,0.9191320095976747
429,0.5778228185265288,0.918878702748616
430,0.5781590900535771,0.9186249518908306
431,0.5784945822716374,0.9183707554650238
432,0.5788292987844552,0.918116111903673
433,0.5791632431708369,0.9178610196309689
434,0.5794964189848792,0.9176054770627572
435,0.5798288297561953,0.9173494826064796
436,0.5801604789901407,0.9170930346611141
437,0.5804913701680332,0.9168361316171155
438,0.5808215067473739,0.9165787718563537
439,0.5811508921620625,0.9163209537520538
440,0.581479529822613,0.9160626756687335
441,0.5818074231163639,0.9158039359621412
442,0.5821345754076899,0.9155447329791929
443,0.5824609900382067,0.9152850650579097
444,0.5827866703269773,0.9150249305273525
445,0.583111619570714,0.9147643277075588
446,0.5834358410439788,0.9145032549094766
447,0.5837593379993813,0.9142417104348994
448,0.5840821136677745,0.9139796925763997
449,0.584404171258448,0.9137171996172617
450,0.5847255139593202,0.9134542298314146
451,0.5850461449371274,0.913190781483364
452,0.5853660673376107,0.9129268528281231
453,0.5856852842857014,0.9126624421111436
454,0.5860037988857041,0.9123975475682458
455,0.5863216142214784,0.9121321674255475
456,0.5866387333566168,0.9118662998993933
457,0.5869551593346232,0.9115999431962823
458,0.587270895179087,0.9113330955127957
459,0.5875859438938582,0.9110657550355231
460,0.5879003084632162,0.9107979199409896
461,0.5882139918520419,0.9105295883955796
462,0.5885269970059843,0.9102607585554631
463,0.588839326851627,0.9099914285665186
464,0.5891509842966514,0.9097215965642567
465,0.5894619722300001,0.9094512606737428
466,0.5897722935220375,0.9091804190095188
467,0.5900819510247082,0.9089090696755241
468,0.5903909475716944,0.9086372107650161
469,0.5906992859785725,0.9083648403604897
470,0.5910069690429653,0.9080919565335963
471,0.5913139995446959,0.9078185573450619
472,0.5916203802459372,0.9075446408446041
473,0.5919261138913618,0.9072702050708489
474,0.5922312032082888,0.9069952480512464
475,0.5925356509068311,0.9067197678019856
476,0.5928394596800381,0.9064437623279089
477,0.5931426322040396,0.9061672296224248
478,0.5934451711381878,0.9058901676674208
479,0.5937470791251958,0.9056125744331749
480,0.5940483587912773,0.9053344478782664
481,0.5943490127462832,0.905055785949486
482,0.5946490435838374,0.9047765865817443
483,0.5949484538814709,0.9044968476979809
484,0.5952472462007545,0.9042165672090705
485,0.5955454230874311,0.9039357430137304
486,0.5958429870715447,0.9036543729984253
487,0.5961399406675703,0.9033724550372721
488,0.5964362863745403,0.9030899869919436
489,0.5967320266761713,0.9028069667115709
490,0.5970271640409894,0.9025233920326454
491,0.5973217009224534,0.9022392607789196
492,0.5976156397590766,0.9019545707613065
493,0.597908982974549,0.9016693197777788
494,0.5982017329778562,0.9013835056132664
495,0.5984938921633993,0.9010971260395538
496,0.5987854629111107,0.9008101788151751
497,0.5990764475865726,0.9005226616853091
498,0.5993668485411301,0.9002345723816731
499,0.5996566681120064,0.8999459086224152
500,0.5999459086224153,0.8996566681120063
501,0.6002345723816731,0.89936684854113
502,0.6005226616853092,0.8990764475865726
503,0.6008101788151752,0.8987854629111107
504,0.6010971260395539,0.8984938921633993
505,0.6013835056132664,0.8982017329778562
506,0.6016693197777787,0.897908982974549
507,0.6019545707613065,0.8976156397590767
508,0.6022392607789195,0.8973217009224534
509,0.6025233920326454,0.8970271640409895
510,0.602806966711571,0.8967320266761712
511,0.6030899869919437,0.8964362863745402
512,0.6033724550372721,0.8961399406675703
513,0.6036543729984254,0.8958429870715447
514,0.6039357430137304,0.8955454230874311
515,0.6042165672090705,0.8952472462007546
516,0.6044968476979808,0.8949484538814709
517,0.6047765865817443,0.8946490435838373
518,0.6050557859494861,0.8943490127462832
519,0.6053344478782665,0.8940483587912773
520,0.6056125744331748,0.8937470791251958
521,0.6058901676674209,0.8934451711381878
522,0.6061672296224248,0.8931426322040397
523,0.6064437623279089,0.8928394596800381
524,0.6067197678019856,0.8925356509068312
525,0.6069952480512464,0.8922312032082889
526,0.607270205070849,0.8919261138913618
527,0.6075446408446041,0.8916203802459371
528,0.6078185573450618,0.8913139995446959
529,0.6080919565335963,0.8910069690429654
530,0.6083648403604898,0.8906992859785725
531,0.6086372107650162,0.8903909475716945
532,0.6089090696755242,0.8900819510247081
533,0.6091804190095189,0.8897722935220375
534,0.6094512606737428,0.88946197223
535,0.6097215965642566,0.8891509842966513
536,0.6099914285665187,0.888839326851627
537,0.6102607585554631,0.8885269970059844
538,0.6105295883955797,0.8882139918520419
539,0.6107979199409896,0.8879003084632161
540,0.6110657550355232,0.8875859438938581
541,0.6113330955127958,0.8872708951790871
542,0.6115999431962824,0.8869551593346231
543,0.6118662998993933,0.8866387333566168
544,0.6121321674255475,0.8863216142214784
545,0.6123975475682457,0.8860037988857041
546,0.6126624421111435,0.8856852842857014
547,0.6129268528281231,0.8853660673376107
548,0.6131907814833639,0.8850461449371274
549,0.6134542298314145,0.8847255139593202
550,0.6137171996172617,0.884404171258448
551,0.6139796925763996,0.8840821136677744
552,0.6142417104348994,0.8837593379993813
553,0.6145032549094767,0.8834358410439789
554,0.6147643277075587,0.883111619570714
555,0.6150249305273525,0.8827866703269772
556,0.6152850650579098,0.8824609900382067
557,0.615544732979193,0.8821345754076899
558,0.6158039359621412,0.881807423116364
559,0.6160626756687335,0.8814795298226129
560,0.6163209537520538,0.8811508921620624
561,0.6165787718563538,0.8808215067473738
562,0.6168361316171156,0.8804913701680332
563,0.6170930346611141,0.8801604789901406
564,0.6173494826064796,0.8798288297561954
565,0.6176054770627573,0.8794964189848792
566,0.6178610196309688,0.8791632431708369
567,0.6181161119036731,0.8788292987844551
568,0.6183707554650237,0.8784945822716375
569,0.6186249518908307,0.8781590900535772
570,0.618878702748616,0.8778228185265289
571,0.6191320095976747,0.8774857640615747
572,0.6193848739891301,0.8771479230043907
573,0.6196372974659912,0.876809291675008
574,0.6198892815632102,0.8764698663675731
575,0.6201408278077374,0.8761296433501039
576,0.6203919377185771,0.8757886188642442
577,0.6206426128068432,0.8754467891250141
578,0.6208928545758121,0.875104150320558
579,0.6211426645209792,0.8747606986118894
580,0.6213920441301102,0.8744164301326335
581,0.6216409948832962,0.874071340988765
582,0.6218895182530046,0.8737254272583451
583,0.6221376157041332,0.8733786849912526
584,0.6223852886940602,0.8730311102089143
585,0.622632538672697,0.8726826989040308
586,0.6228793670825383,0.8723334470402997
587,0.6231257753587129,0.8719833505521337
588,0.6233717649290338,0.8716324053443782
589,0.6236173372140481,0.8712806072920231
590,0.6238624936270851,0.8709279522399119
591,0.6241072355743067,0.8705744360024473
592,0.6243515644547544,0.8702200543632933
593,0.624595481660398,0.8698648030750733
594,0.6248389885761834,0.8695086778590647
595,0.6250820865800788,0.8691516744048895
596,0.6253247770431232,0.8687937883702017
597,0.6255670613294704,0.8684350153803698
598,0.6258089407964371,0.8680753510281567
599,0.626050416794548,0.8677147908733942
600,0.6262914906675798,0.8673533304426542
601,0.6265321637526082,0.8669909652289162
602,0.6267724373800505,0.8666276906912294
603,0.6270123128737106,0.8662635022543718
604,0.6272517915508231,0.8658983953085041
605,0.6274908747220953,0.8655323652088202
606,0.6277295636917526,0.8651654072751914
607,0.6279678597575784,0.8647975167918089
608,0.6282057642109584,0.864428689006819
609,0.6284432783369225,0.8640589191319556
610,0.6286804034141849,0.8636882023421665
611,0.628917140715187,0.8633165337752359
612,0.6291534915061385,0.8629439085314025
613,0.629389457047056,0.8625703216729705
614,0.6296250385918056,0.8621957682239184
615,0.6298602373881419,0.8618202431695003
616,0.6300950546777473,0.8614437414558437
617,0.6303294916962718,0.8610662579895408
618,0.6305635496733728,0.8606877876372363
619,0.6307972298327513,0.8603083252252065
620,0.6310305333921935,0.8599278655389367
621,0.6312634615636064,0.8595464033226908
622,0.6314960155530567,0.8591639332790751
623,0.6317281965608081,0.8587804500685977
624,0.6319600057813584,0.8583959483092204
625,0.6321914444034766,0.8580104225759063
626,0.6324225136102388,0.8576238674001602
627,0.6326532145790653,0.8572362772695626
628,0.6328835484817563,0.8568476466272992
629,0.6331135164845272,0.856457969871682
630,0.6333431197480448,0.856067241355665
631,0.6335723594274618,0.8556754553863535
632,0.6338012366724517,0.8552826062245059
633,0.6340297526272443,0.8548886880840298
634,0.6342579084306585,0.8544936951314702
635,0.6344857052161381,0.8540976214854916
636,0.6347131441117835,0.853700461216352
637,0.6349402262403874,0.8533022083453708
638,0.6351669527194668,0.8529028568443887
639,0.6353933246612957,0.8525024006352193
640,0.6356193431729391,0.8521008335890958
641,0.6358450093562844,0.8516981495261063
642,0.6360703243080741,0.8512943422146249
643,0.6362952891199374,0.8508894053707311
644,0.6365199048784227,0.8504833326576251
645,0.636744172665028,0.8500761176850314
646,0.6369680935562336,0.849667754008596
647,0.637191668623531,0.8492582351292742
648,0.6374148989334565,0.8488475544927103
649,0.6376377855476185,0.848435705488608
650,0.6378603295227305,0.8480226814500919
651,0.6380825319106402,0.84760847565306
652,0.6383043937583581,0.8471930813155271
653,0.6385259161080892,0.846776491596958
654,0.6387470999972611,0.8463586995975922
655,0.6389679464585534,0.8459396983577582
656,0.6391884565199268,0.8455194808571767
657,0.6394086312046519,0.8450980400142568
658,0.6396284715313367,0.8446753686853783
659,0.6398479785139561,0.8442514596641659
660,0.64006715316188,0.8438263056807518
661,0.6402859964798999,0.8433998994010273
662,0.6405045094682578,0.8429722334258849
663,0.6407226931226726,0.8425433002904462
664,0.6409405484343682,0.8421130924632814
665,0.6411580763901004,0.8416816023456151
666,0.6413752779721831,0.8412488222705216
667,0.6415921541585152,0.8408147445021067
668,0.6418087059226079,0.8403793612346787
669,0.6420249342336088,0.8399426645919063
670,0.6422408400563309,0.8395046466259625
671,0.6424564243512751,0.8390652993166581
672,0.642671688074659,0.8386246145705598
673,0.6428866321784399,0.8381825842200954
674,0.6431012576103416,0.8377392000226463
675,0.6433155653138787,0.8372944536596248
676,0.6435295562283814,0.8368483367355374
677,0.6437432312890212,0.8364008407770344
678,0.6439565914268339,0.8359519572319437
679,0.6441696375687453,0.8355016774682907
680,0.6443823706375951,0.8350499927733019
681,0.6445947915521597,0.8345968943523937
682,0.6448069012271775,0.8341423733281442
683,0.6450187005733721,0.8336864207392505
684,0.6452301904974753,0.833229027539468
685,0.6454413719022505,0.8327701845965335
686,0.6456522456865168,0.8323098826910716
687,0.6458628127451704,0.8318481125154829
688,0.6460730739692087,0.8313848646728144
689,0.6462830302457518,0.8309201296756125
690,0.6464926824580661,0.8304538979447577
691,0.646702031485586,0.8299861598082783
692,0.6469110782039356,0.829516905500148
693,0.6471198234849518,0.8290461251590622
694,0.6473282681967047,0.8285738088271933
695,0.6475364132035208,0.8280999464489287
696,0.6477442593660032,0.8276245278695846
697,0.6479518075410537,0.8271475428341016
698,0.6481590585818939,0.826668980985717
699,0.6483660133380855,0.8261888318646144
700,0.648572672655553,0.8257070849065542
701,0.6487790373766018,0.8252237294414766
702,0.6489851083399414,0.8247387546920851
703,0.6491908863807041,0.8242521497724041
704,0.6493963723304663,0.8237639036863128
