,recall,precision
144,0.5704560007449916,0.9774912548923844
145,0.5714509519281457,0.9773220382427242
146,0.5724391115827253,0.9771526235630018
147,0.5734205717983191,0.9769830103891745
148,0.5743954228040914,0.9768131982555667
149,0.5753637530185604,0.9766431866948627
150,0.5763256490977231,0.9764729752380977
151,0.5772811959815909,0.9763025634146509
152,0.5782304769391996,0.976131950752238
153,0.5791735736121544,0.9759611367769024
154,0.5801105660567638,0.9757901210130079
155,0.5810415327848205,0.9756189029832308
156,0.5819665508030779,0.9754474822085518
157,0.5828856956514742,0.9752758582082475
158,0.5837990414401505,0.9751040304998831
159,0.5847066608853082,0.9749319985993041
160,0.58560862534395,0.9747597620206272
161,0.5865050048475436,0.9745873202762334
162,0.5873958681346526,0.9744146728767589
163,0.588281282682566,0.9742418193310867
164,0.5891613147379687,0.9740687591463388
165,0.5900360293466851,0.9738954918278674
166,0.5909054903825278,0.9737220168792463
167,0.5917697605752876,0.9735483338022626
168,0.5926289015378912,0.973374442096908
169,0.593482973792758,0.9732003412613704
170,0.5943320367973847,0.9730260307920247
171,0.5951761489691829,0.9728515101834245
172,0.5960153677095985,0.9726767789282934
173,0.5968497494275332,0.9725018365175155
174,0.5976793495620982,0.9723266824401274
175,0.5985042226047166,0.9721513161833084
176,0.5993244221206022,0.971975737232372
177,0.6001400007696314,0.9717999450707566
178,0.600951010326631,0.9716239391800168
179,0.601757501701102,0.9714477190398135
180,0.6025595249563949,0.9712712841279055
181,0.6033571293283583,0.9710946339201396
182,0.6041503632434766,0.9709177678904409
183,0.6049392743365122,0.9707406855108053
184,0.6057239094676712,0.970563386251287
185,0.6065043147393056,0.9703858695799923
186,0.6072805355121663,0.970208134963067
187,0.6080526164212267,0.9700301818646894
188,0.6088206013910814,0.9698520097470584
189,0.609584533650943,0.9696736180703854
190,0.6103444557492426,0.9694950062928832
191,0.6111004095678498,0.9693161738707574
192,0.6118524363359246,0.9691371202581953
193,0.6126005766434087,0.9689578449073569
194,0.6133448704541726,0.9687783472683635
195,0.6140853571188253,0.9685986267892895
196,0.6148220753871977,0.9684186829161505
197,0.6155550634205104,0.9682385150928937
198,0.6162843588032355,0.9680581227613879
199,0.6170099985546603,0.9678775053614126
200,0.617732019140163,0.9676966623306479
201,0.618450456482208,0.9675155931046638
202,0.619165345971071,0.9673342971169099
203,0.6198767224752996,0.9671527737987041
204,0.6205846203519182,0.9669710225792231
205,0.6212890734563845,0.9667890428854902
206,0.6219901151523058,0.9666068341423655
207,0.6226877783209205,0.9664243957725346
208,0.6233820953703513,0.9662417271964979
209,0.6240730982446397,0.9660588278325589
210,0.6247608184325643,0.9658756970968139
211,0.6254452869762505,0.9656923344031401
212,0.6261265344795793,0.9655087391631851
213,0.6268045911163969,0.9653249107863549
214,0.627479486638535,0.9651408486798027
215,0.6281512503836437,0.9649565522484175
216,0.6288199112828432,0.9647720208948128
217,0.6294854978682016,0.9645872540193144
218,0.6301480382800395,0.9644022510199494
219,0.6308075602740688,0.9642170112924335
220,0.6314640912283702,0.9640315342301602
221,0.6321176581502128,0.9638458192241882
222,0.6327682876827202,0.9636598656632296
223,0.6334160061113876,0.9634736729336381
224,0.6340608393704542,0.9632872404193962
225,0.6347028130491337,0.9631005675021035
226,0.6353419523977076,0.9629136535609643
227,0.6359782823334846,0.9627264979727751
228,0.6366118274466294,0.9625391001119121
229,0.6372426120058643,0.962351459350319
230,0.637870659964048,0.962163575057494
231,0.6384959949636332,0.9619754466004771
232,0.6391186403420063,0.9617870733438374
233,0.6397386191367144,0.9615984546496603
234,0.6403559540905788,0.9614095898775347
235,0.6409706676567023,0.9612204783845393
236,0.641582782003368,0.96103111952523
237,0.6421923190188373,0.9608415126516269
238,0.6427993003160459,0.9606516571132002
239,0.643403747237202,0.9604615522568577
240,0.6440056808582895,0.9602711974269306
241,0.6446051219934772,0.9600805919651603
242,0.6452020911994374,0.9598897352106845
243,0.6457966087795766,0.9596986265000242
244,0.6463886947881775,0.959507265167069
245,0.6469783690344597,0.9593156505430628
246,0.6475656510865553,0.9591237819565914
247,0.6481505602754055,0.9589316587335669
248,0.6487331156985787,0.9587392801972141
249,0.6493133362240124,0.9585466456680561
250,0.6498912404936793,0.9583537544639
251,0.6504668469271814,0.9581606058998221
252,0.6510401737252727,0.9579671992881539
253,0.6516112388733127,0.9577735339384663
254,0.6521800601446517,0.9575796091575562
255,0.6527466551039498,0.957385424249431
256,0.6533110411104316,0.9571909785152929
257,0.6538732353210767,0.9569962712535252
258,0.6544332546937506,0.9568013017596757
259,0.6549911159902726,0.9566060693264427
260,0.6555468357794271,0.9564105732436587
261,0.6561004304399152,0.9562148127982752
262,0.6566519161632527,0.9560187872743472
263,0.6572013089566103,0.9558224959530172
264,0.6577486246456026,0.9556259381124997
265,0.6582938788770223,0.955429113028065
266,0.6588370871215251,0.9552320199720234
267,0.6593782646762629,0.9550346582137094
268,0.6599174266674693,0.9548370270194639
269,0.6604545880529958,0.9546391256526201
270,0.6609897636248019,0.9544409533734853
271,0.6615229680113996,0.9542425094393249
272,0.662054215680252,0.9540437931043457
273,0.6625835209401294,0.9538448036196793
274,0.6631108979434209,0.9536455402333646
275,0.6636363606884058,0.9534460021903313
276,0.6641599230214829,0.9532461887323823
277,0.6646815986393587,0.953046099098177
278,0.6652014010911992,0.952845732523213
279,0.6657193437807397,0.9526450882398098
280,0.6662354399683599,0.9524441654770895
281,0.6667497027731204,0.9522429634609609
282,0.6672621451747635,0.9520414814141002
283,0.6677727800156793,0.9518397185559334
284,0.6682816200028368,0.9516376741026186
285,0.668788677709681,0.9514353472670268
286,0.6692939655779975,0.9512327372587248
287,0.6697974959197437,0.9510298432839552
288,0.6702992809188493,0.9508266645456188
289,0.6707993326329853,0.9506232002432554
290,0.6712976629953025,0.9504194495730252
291,0.6717942838161395,0.9502154117276889
292,0.6722892067847032,0.9500110858965897
293,0.672782443470719,0.9498064712656332
294,0.6732740053260544,0.949601567017268
295,0.6737639036863128,0.9493963723304664
296,0.6742521497724041,0.949190886380704
297,0.6747387546920851,0.9489851083399413
298,0.6752237294414766,0.9487790373766017
299,0.6757070849065542,0.9485726726555529
300,0.6761888318646144,0.9483660133380856
301,0.6766689809857169,0.9481590585818939
302,0.6771475428341016,0.9479518075410537
303,0.6776245278695846,0.9477442593660033
304,0.6780999464489287,0.9475364132035208
305,0.6785738088271933,0.9473282681967047
306,0.6790461251590622,0.9471198234849517
307,0.679516905500148,0.9469110782039356
308,0.6799861598082783,0.946702031485586
309,0.6804538979447576,0.9464926824580662
310,0.6809201296756124,0.9462830302457518
311,0.6813848646728143,0.9460730739692087
312,0.6818481125154828,0.9458628127451705
313,0.6823098826910716,0.9456522456865168
314,0.6827701845965335,0.9454413719022505
315,0.683229027539468,0.9452301904974753
316,0.6836864207392505,0.9450187005733721
317,0.6841423733281442,0.9448069012271776
318,0.6845968943523937,0.9445947915521598
319,0.6850499927733019,0.944382370637595
320,0.6855016774682907,0.9441696375687454
321,0.6859519572319437,0.943956591426834
322,0.6864008407770343,0.9437432312890212
323,0.6868483367355374,0.9435295562283814
324,0.6872944536596248,0.9433155653138787
325,0.6877392000226463,0.9431012576103417
326,0.6881825842200954,0.9428866321784399
327,0.6886246145705598,0.942671688074659
328,0.689065299316658,0.9424564243512751
329,0.6895046466259624,0.9422408400563308
330,0.6899426645919062,0.9420249342336088
331,0.6903793612346787,0.9418087059226078
332,0.6908147445021067,0.9415921541585152
333,0.6912488222705215,0.941375277972183
334,0.691681602345615,0.9411580763901004
335,0.6921130924632813,0.9409405484343683
336,0.6925433002904462,0.9407226931226725
337,0.6929722334258849,0.9405045094682577
338,0.6933998994010273,0.9402859964799
339,0.6938263056807518,0.94006715316188
340,0.6942514596641659,0.9398479785139562
341,0.6946753686853783,0.9396284715313367
342,0.6950980400142568,0.9394086312046519
343,0.6955194808571766,0.9391884565199269
344,0.6959396983577582,0.9389679464585534
345,0.6963586995975922,0.938747099997261
346,0.696776491596958,0.9385259161080891
347,0.697193081315527,0.9383043937583581
348,0.69760847565306,0.9380825319106402
349,0.6980226814500918,0.9378603295227306
350,0.698435705488608,0.9376377855476186
351,0.6988475544927103,0.9374148989334565
352,0.6992582351292742,0.9371916686235311
353,0.6996677540085959,0.9369680935562336
354,0.7000761176850314,0.9367441726650281
355,0.7004833326576251,0.9365199048784226
356,0.7008894053707311,0.9362952891199374
357,0.7012943422146248,0.936070324308074
358,0.7016981495261063,0.9358450093562845
359,0.7021008335890958,0.9356193431729392
360,0.7025024006352193,0.9353933246612958
361,0.7029028568443887,0.9351669527194667
362,0.7033022083453708,0.9349402262403874
363,0.703700461216352,0.9347131441117835
364,0.7040976214854916,0.934485705216138
365,0.7044936951314702,0.9342579084306586
366,0.7048886880840298,0.9340297526272442
367,0.7052826062245059,0.9338012366724516
368,0.7056754553863535,0.9335723594274618
369,0.706067241355665,0.9333431197480447
370,0.706457969871682,0.9331135164845272
371,0.7068476466272992,0.9328835484817564
372,0.7072362772695626,0.9326532145790654
373,0.7076238674001601,0.9324225136102389
374,0.7080104225759063,0.9321914444034766
375,0.7083959483092204,0.9319600057813584
376,0.7087804500685977,0.9317281965608081
377,0.7091639332790751,0.9314960155530566
378,0.7095464033226908,0.9312634615636063
379,0.7099278655389367,0.9310305333921934
380,0.7103083252252065,0.9307972298327514
381,0.7106877876372363,0.9305635496733727
382,0.7110662579895408,0.9303294916962719
383,0.7114437414558437,0.9300950546777473
384,0.7118202431695003,0.9298602373881418
385,0.7121957682239184,0.9296250385918056
386,0.7125703216729705,0.9293894570470559
387,0.7129439085314024,0.9291534915061385
388,0.7133165337752359,0.928917140715187
389,0.7136882023421665,0.9286804034141848
390,0.7140589191319556,0.9284432783369224
391,0.714428689006819,0.9282057642109585
392,0.7147975167918089,0.9279678597575783
393,0.7151654072751914,0.9277295636917525
394,0.7155323652088201,0.9274908747220953
395,0.7158983953085041,0.927251791550823
396,0.7162635022543717,0.9270123128737107
397,0.7166276906912293,0.9267724373800506
398,0.7169909652289161,0.9265321637526082
399,0.7173533304426541,0.9262914906675799
400,0.7177147908733942,0.9260504167945479
401,0.7180753510281567,0.9258089407964372
402,0.7184350153803698,0.9255670613294703
403,0.7187937883702017,0.9253247770431231
404,0.7191516744048895,0.9250820865800788
405,0.7195086778590647,0.9248389885761833
406,0.7198648030750733,0.924595481660398
407,0.7202200543632933,0.9243515644547543
408,0.7205744360024473,0.9241072355743066
409,0.7209279522399119,0.9238624936270852
410,0.721280607292023,0.923617337214048
411,0.7216324053443782,0.9233717649290338
412,0.7219833505521337,0.9231257753587129
413,0.7223334470402997,0.9228793670825383
414,0.7226826989040308,0.9226325386726969
415,0.7230311102089143,0.9223852886940602
416,0.7233786849912526,0.9221376157041332
417,0.7237254272583451,0.9218895182530047
418,0.724071340988765,0.9216409948832962
419,0.7244164301326335,0.9213920441301102
420,0.7247606986118894,0.9211426645209791
421,0.725104150320558,0.9208928545758122
422,0.725446789125014,0.9206426128068431
423,0.7257886188642442,0.9203919377185772
424,0.7261296433501039,0.9201408278077374
425,0.726469866367573,0.9198892815632103
426,0.726809291675008,0.9196372974659912
427,0.7271479230043907,0.91938487398913
428,0.7274857640615747,0.9191320095976747
429,0.7278228185265289,0.918878702748616
430,0.7281590900535772,0.9186249518908306
431,0.7284945822716374,0.9183707554650238
432,0.7288292987844551,0.918116111903673
433,0.7291632431708369,0.9178610196309689
434,0.7294964189848792,0.9176054770627572
435,0.7298288297561953,0.9173494826064796
436,0.7301604789901406,0.9170930346611141
437,0.7304913701680332,0.9168361316171155
438,0.7308215067473738,0.9165787718563537
439,0.7311508921620624,0.9163209537520538
440,0.7314795298226129,0.9160626756687335
441,0.7318074231163639,0.9158039359621412
442,0.7321345754076899,0.9155447329791929
443,0.7324609900382066,0.9152850650579097
444,0.7327866703269772,0.9150249305273525
445,0.733111619570714,0.9147643277075588
446,0.7334358410439789,0.9145032549094766
447,0.7337593379993813,0.9142417104348994
448,0.7340821136677744,0.9139796925763997
449,0.7344041712584479,0.9137171996172617
450,0.7347255139593202,0.9134542298314146
451,0.7350461449371274,0.913190781483364
452,0.7353660673376107,0.9129268528281231
453,0.7356852842857013,0.9126624421111436
454,0.7360037988857041,0.9123975475682458
455,0.7363216142214783,0.9121321674255475
456,0.7366387333566168,0.9118662998993933
457,0.7369551593346231,0.9115999431962823
458,0.7372708951790871,0.9113330955127957
459,0.7375859438938581,0.9110657550355231
460,0.7379003084632161,0.9107979199409896
461,0.7382139918520418,0.9105295883955796
462,0.7385269970059843,0.9102607585554631
463,0.738839326851627,0.9099914285665186
464,0.7391509842966513,0.9097215965642567
465,0.73946197223,0.9094512606737428
466,0.7397722935220374,0.9091804190095188
467,0.7400819510247081,0.9089090696755241
468,0.7403909475716944,0.9086372107650161
469,0.7406992859785725,0.9083648403604897
470,0.7410069690429654,0.9080919565335963
471,0.7413139995446959,0.9078185573450619
472,0.7416203802459371,0.9075446408446041
473,0.7419261138913618,0.9072702050708489
474,0.7422312032082888,0.9069952480512464
475,0.7425356509068312,0.9067197678019856
476,0.7428394596800381,0.9064437623279089
477,0.7431426322040396,0.9061672296224248
478,0.7434451711381878,0.9058901676674208
479,0.7437470791251958,0.9056125744331749
480,0.7440483587912773,0.9053344478782664
481,0.7443490127462832,0.905055785949486
482,0.7446490435838373,0.9047765865817443
483,0.7449484538814709,0.9044968476979809
484,0.7452472462007546,0.9042165672090705
485,0.7455454230874311,0.9039357430137304
486,0.7458429870715447,0.9036543729984253
487,0.7461399406675703,0.9033724550372721
488,0.7464362863745402,0.9030899869919436
489,0.7467320266761712,0.9028069667115709
490,0.7470271640409895,0.9025233920326454
491,0.7473217009224534,0.9022392607789196
492,0.7476156397590766,0.9019545707613065
493,0.747908982974549,0.9016693197777788
494,0.7482017329778562,0.9013835056132664
495,0.7484938921633992,0.9010971260395538
496,0.7487854629111107,0.9008101788151751
497,0.7490764475865725,0.9005226616853091
498,0.74936684854113,0.9002345723816731
499,0.7496566681120063,0.8999459086224152
500,0.7499459086224152,0.8996566681120063
501,0.7502345723816731,0.89936684854113
502,0.7505226616853091,0.8990764475865726
503,0.7508101788151751,0.8987854629111107
504,0.7510971260395538,0.8984938921633993
505,0.7513835056132664,0.8982017329778562
506,0.7516693197777787,0.897908982974549
507,0.7519545707613065,0.8976156397590767
508,0.7522392607789196,0.8973217009224534
509,0.7525233920326454,0.8970271640409895
510,0.7528069667115709,0.8967320266761712
511,0.7530899869919436,0.8964362863745402
512,0.7533724550372721,0.8961399406675703
513,0.7536543729984253,0.8958429870715447
514,0.7539357430137303,0.8955454230874311
515,0.7542165672090705,0.8952472462007546
516,0.7544968476979809,0.8949484538814709
517,0.7547765865817443,0.8946490435838373
518,0.755055785949486,0.8943490127462832
519,0.7553344478782664,0.8940483587912773
520,0.7556125744331749,0.8937470791251958
521,0.7558901676674208,0.8934451711381878
522,0.7561672296224248,0.8931426322040397
523,0.7564437623279089,0.8928394596800381
524,0.7567197678019856,0.8925356509068312
525,0.7569952480512464,0.8922312032082889
526,0.7572702050708489,0.8919261138913618
527,0.757544640844604,0.8916203802459371
528,0.7578185573450619,0.8913139995446959
529,0.7580919565335963,0.8910069690429654
530,0.7583648403604897,0.8906992859785725
531,0.7586372107650161,0.8903909475716945
532,0.7589090696755241,0.8900819510247081
533,0.7591804190095188,0.8897722935220375
534,0.7594512606737428,0.88946197223
535,0.7597215965642566,0.8891509842966513
536,0.7599914285665186,0.888839326851627
537,0.760260758555463,0.8885269970059844
538,0.7605295883955796,0.8882139918520419
539,0.7607979199409896,0.8879003084632161
540,0.7610657550355231,0.8875859438938581
541,0.7613330955127957,0.8872708951790871
542,0.7615999431962823,0.8869551593346231
543,0.7618662998993933,0.8866387333566168
544,0.7621321674255475,0.8863216142214784
545,0.7623975475682457,0.8860037988857041
546,0.7626624421111435,0.8856852842857014
547,0.7629268528281231,0.8853660673376107
548,0.763190781483364,0.8850461449371274
549,0.7634542298314145,0.8847255139593202
550,0.7637171996172617,0.884404171258448
551,0.7639796925763996,0.8840821136677744
552,0.7642417104348994,0.8837593379993813
553,0.7645032549094766,0.8834358410439789
554,0.7647643277075588,0.883111619570714
555,0.7650249305273524,0.8827866703269772
556,0.7652850650579097,0.8824609900382067
557,0.7655447329791929,0.8821345754076899
558,0.7658039359621411,0.881807423116364
559,0.7660626756687334,0.8814795298226129
560,0.7663209537520538,0.8811508921620624
561,0.7665787718563537,0.8808215067473738
562,0.7668361316171155,0.8804913701680332
563,0.7670930346611141,0.8801604789901406
564,0.7673494826064796,0.8798288297561954
565,0.7676054770627572,0.8794964189848792
566,0.7678610196309689,0.8791632431708369
567,0.768116111903673,0.8788292987844551
568,0.7683707554650238,0.8784945822716375
569,0.7686249518908306,0.8781590900535772
570,0.768878702748616,0.8778228185265289
571,0.7691320095976747,0.8774857640615747
572,0.76938487398913,0.8771479230043907
573,0.7696372974659912,0.876809291675008
574,0.7698892815632102,0.8764698663675731
575,0.7701408278077374,0.8761296433501039
576,0.7703919377185772,0.8757886188642442
577,0.7706426128068431,0.8754467891250141
578,0.7708928545758121,0.875104150320558
579,0.7711426645209791,0.8747606986118894
580,0.7713920441301102,0.8744164301326335
581,0.7716409948832962,0.874071340988765
582,0.7718895182530047,0.8737254272583451
583,0.7721376157041332,0.8733786849912526
584,0.7723852886940602,0.8730311102089143
585,0.7726325386726969,0.8726826989040308
586,0.7728793670825382,0.8723334470402997
587,0.7731257753587129,0.8719833505521337
588,0.7733717649290338,0.8716324053443782
589,0.773617337214048,0.8712806072920231
590,0.7738624936270851,0.8709279522399119
591,0.7741072355743066,0.8705744360024473
592,0.7743515644547543,0.8702200543632933
593,0.7745954816603979,0.8698648030750733
594,0.7748389885761833,0.8695086778590647
595,0.7750820865800788,0.8691516744048895
596,0.7753247770431231,0.8687937883702017
597,0.7755670613294703,0.8684350153803698
598,0.7758089407964371,0.8680753510281567
599,0.7760504167945479,0.8677147908733942
600,0.7762914906675799,0.8673533304426542
601,0.7765321637526081,0.8669909652289162
602,0.7767724373800505,0.8666276906912294
603,0.7770123128737106,0.8662635022543718
604,0.777251791550823,0.8658983953085041
605,0.7774908747220953,0.8655323652088202
606,0.7777295636917525,0.8651654072751914
607,0.7779678597575783,0.8647975167918089
608,0.7782057642109584,0.864428689006819
609,0.7784432783369224,0.8640589191319556
610,0.7786804034141848,0.8636882023421665
611,0.778917140715187,0.8633165337752359
612,0.7791534915061384,0.8629439085314025
613,0.7793894570470559,0.8625703216729705
614,0.7796250385918055,0.8621957682239184
615,0.7798602373881418,0.8618202431695003
616,0.7800950546777473,0.8614437414558437
617,0.7803294916962719,0.8610662579895408
618,0.7805635496733727,0.8606877876372363
619,0.7807972298327513,0.8603083252252065
620,0.7810305333921934,0.8599278655389367
621,0.7812634615636063,0.8595464033226908
622,0.7814960155530566,0.8591639332790751
623,0.781728196560808,0.8587804500685977
624,0.7819600057813584,0.8583959483092204
625,0.7821914444034765,0.8580104225759063
626,0.7824225136102388,0.8576238674001602
627,0.7826532145790653,0.8572362772695626
628,0.7828835484817563,0.8568476466272992
629,0.7831135164845272,0.856457969871682
630,0.7833431197480447,0.856067241355665
631,0.7835723594274617,0.8556754553863535
632,0.7838012366724516,0.8552826062245059
633,0.7840297526272442,0.8548886880840298
634,0.7842579084306586,0.8544936951314702
635,0.784485705216138,0.8540976214854916
636,0.7847131441117835,0.853700461216352
637,0.7849402262403874,0.8533022083453708
638,0.7851669527194667,0.8529028568443887
639,0.7853933246612957,0.8525024006352193
640,0.7856193431729391,0.8521008335890958
641,0.7858450093562844,0.8516981495261063
642,0.786070324308074,0.8512943422146249
643,0.7862952891199374,0.8508894053707311
644,0.7865199048784226,0.8504833326576251
645,0.786744172665028,0.8500761176850314
646,0.7869680935562335,0.849667754008596
647,0.7871916686235311,0.8492582351292742
648,0.7874148989334565,0.8488475544927103
649,0.7876377855476185,0.848435705488608
650,0.7878603295227306,0.8480226814500919
651,0.7880825319106401,0.84760847565306
652,0.788304393758358,0.8471930813155271
653,0.7885259161080891,0.846776491596958
654,0.788747099997261,0.8463586995975922
655,0.7889679464585534,0.8459396983577582
656,0.7891884565199269,0.8455194808571767
657,0.7894086312046519,0.8450980400142568
658,0.7896284715313366,0.8446753686853783
659,0.7898479785139562,0.8442514596641659
660,0.79006715316188,0.8438263056807518
661,0.7902859964798999,0.8433998994010273
662,0.7905045094682577,0.8429722334258849
663,0.7907226931226725,0.8425433002904462
664,0.7909405484343682,0.8421130924632814
665,0.7911580763901004,0.8416816023456151
666,0.791375277972183,0.8412488222705216
667,0.7915921541585151,0.8408147445021067
668,0.7918087059226078,0.8403793612346787
669,0.7920249342336088,0.8399426645919063
670,0.7922408400563308,0.8395046466259625
671,0.7924564243512751,0.8390652993166581
672,0.7926716880746589,0.8386246145705598
673,0.7928866321784399,0.8381825842200954
674,0.7931012576103417,0.8377392000226463
675,0.7933155653138787,0.8372944536596248
676,0.7935295562283814,0.8368483367355374
677,0.7937432312890211,0.8364008407770344
678,0.793956591426834,0.8359519572319437
679,0.7941696375687454,0.8355016774682907
680,0.794382370637595,0.8350499927733019
681,0.7945947915521597,0.8345968943523937
682,0.7948069012271776,0.8341423733281442
683,0.7950187005733721,0.8336864207392505
684,0.7952301904974752,0.833229027539468
685,0.7954413719022505,0.8327701845965335
686,0.7956522456865168,0.8323098826910716
687,0.7958628127451705,0.8318481125154829
688,0.7960730739692087,0.8313848646728144
689,0.7962830302457518,0.8309201296756125
690,0.7964926824580661,0.8304538979447577
691,0.7967020314855859,0.8299861598082783
692,0.7969110782039356,0.829516905500148
693,0.7971198234849517,0.8290461251590622
694,0.7973282681967047,0.8285738088271933
695,0.7975364132035208,0.8280999464489287
696,0.7977442593660032,0.8276245278695846
697,0.7979518075410537,0.8271475428341016
698,0.7981590585818938,0.826668980985717
699,0.7983660133380855,0.8261888318646144
700,0.7985726726555529,0.8257070849065542
701,0.7987790373766017,0.8252237294414766
702,0.7989851083399413,0.8247387546920851
703,0.799190886380704,0.8242521497724041
704,0.7993963723304663,0.8237639036863128
705,0.7996015670172679,0.8232740053260544
706,0.7998064712656332,0.822782443470719
