,recall,precision
430,0.8581590900535772,0.9186249518908306
431,0.8584945822716374,0.9183707554650238
432,0.8588292987844551,0.918116111903673
433,0.8591632431708369,0.9178610196309689
434,0.8594964189848792,0.9176054770627572
435,0.8598288297561953,0.9173494826064796
436,0.8601604789901406,0.9170930346611141
437,0.8604913701680332,0.9168361316171155
438,0.8608215067473738,0.9165787718563537
439,0.8611508921620624,0.9163209537520538
440,0.8614795298226129,0.9160626756687335
441,0.8618074231163639,0.9158039359621412
442,0.8621345754076899,0.9155447329791929
443,0.8624609900382066,0.9152850650579097
444,0.8627866703269772,0.9150249305273525
445,0.863111619570714,0.9147643277075588
446,0.8634358410439789,0.9145032549094766
447,0.8637593379993813,0.9142417104348994
448,0.8640821136677744,0.9139796925763997
449,0.8644041712584479,0.9137171996172617
450,0.8647255139593202,0.9134542298314146
451,0.8650461449371274,0.913190781483364
452,0.8653660673376107,0.9129268528281231
453,0.8656852842857014,0.9126624421111436
454,0.8660037988857041,0.9123975475682458
455,0.8663216142214784,0.9121321674255475
456,0.8666387333566168,0.9118662998993933
457,0.8669551593346231,0.9115999431962823
458,0.8672708951790871,0.9113330955127957
459,0.8675859438938581,0.9110657550355231
460,0.8679003084632161,0.9107979199409896
461,0.8682139918520418,0.9105295883955796
462,0.8685269970059843,0.9102607585554631
463,0.868839326851627,0.9099914285665186
464,0.8691509842966513,0.9097215965642567
465,0.86946197223,0.9094512606737428
466,0.8697722935220374,0.9091804190095188
467,0.8700819510247081,0.9089090696755241
468,0.8703909475716944,0.9086372107650161
469,0.8706992859785725,0.9083648403604897
470,0.8710069690429654,0.9080919565335963
471,0.8713139995446959,0.9078185573450619
472,0.8716203802459371,0.9075446408446041
473,0.8719261138913618,0.9072702050708489
474,0.8722312032082888,0.9069952480512464
475,0.8725356509068312,0.9067197678019856
476,0.8728394596800381,0.9064437623279089
477,0.8731426322040396,0.9061672296224248
478,0.8734451711381878,0.9058901676674208
479,0.8737470791251958,0.9056125744331749
480,0.8740483587912773,0.9053344478782664
481,0.8743490127462832,0.905055785949486
482,0.8746490435838373,0.9047765865817443
483,0.8749484538814709,0.9044968476979809
484,0.8752472462007546,0.9042165672090705
485,0.8755454230874311,0.9039357430137304
486,0.8758429870715447,0.9036543729984253
487,0.8761399406675703,0.9033724550372721
488,0.8764362863745402,0.9030899869919436
489,0.8767320266761712,0.9028069667115709
490,0.8770271640409895,0.9025233920326454
491,0.8773217009224534,0.9022392607789196
492,0.8776156397590766,0.9019545707613065
493,0.877908982974549,0.9016693197777788
494,0.8782017329778562,0.9013835056132664
495,0.8784938921633992,0.9010971260395538
496,0.8787854629111107,0.9008101788151751
497,0.8790764475865726,0.9005226616853091
498,0.87936684854113,0.9002345723816731
499,0.8796566681120063,0.8999459086224152
500,0.8799459086224152,0.8996566681120063
501,0.8802345723816731,0.89936684854113
502,0.8805226616853091,0.8990764475865726
503,0.8808101788151751,0.8987854629111107
504,0.8810971260395538,0.8984938921633993
505,0.8813835056132664,0.8982017329778562
506,0.8816693197777787,0.897908982974549
507,0.8819545707613065,0.8976156397590767
508,0.8822392607789196,0.8973217009224534
509,0.8825233920326454,0.8970271640409895
510,0.8828069667115709,0.8967320266761712
511,0.8830899869919436,0.8964362863745402
512,0.8833724550372721,0.8961399406675703
513,0.8836543729984253,0.8958429870715447
514,0.8839357430137303,0.8955454230874311
515,0.8842165672090705,0.8952472462007546
516,0.8844968476979809,0.8949484538814709
517,0.8847765865817443,0.8946490435838373
518,0.885055785949486,0.8943490127462832
519,0.8853344478782664,0.8940483587912773
520,0.8856125744331749,0.8937470791251958
521,0.8858901676674208,0.8934451711381878
522,0.8861672296224248,0.8931426322040397
523,0.8864437623279089,0.8928394596800381
524,0.8867197678019856,0.8925356509068312
525,0.8869952480512464,0.8922312032082889
526,0.8872702050708489,0.8919261138913618
527,0.887544640844604,0.8916203802459371
528,0.8878185573450619,0.8913139995446959
529,0.8880919565335963,0.8910069690429654
530,0.8883648403604897,0.8906992859785725
531,0.8886372107650161,0.8903909475716945
532,0.8889090696755241,0.8900819510247081
533,0.8891804190095188,0.8897722935220375
534,0.8894512606737428,0.88946197223
535,0.8897215965642566,0.8891509842966513
536,0.8899914285665186,0.888839326851627
537,0.890260758555463,0.8885269970059844
538,0.8905295883955796,0.8882139918520419
539,0.8907979199409896,0.8879003084632161
540,0.8910657550355231,0.8875859438938581
541,0.8913330955127957,0.8872708951790871
542,0.8915999431962823,0.8869551593346231
543,0.8918662998993933,0.8866387333566168
544,0.8921321674255475,0.8863216142214784
545,0.8923975475682457,0.8860037988857041
546,0.8926624421111435,0.8856852842857014
547,0.8929268528281231,0.8853660673376107
548,0.893190781483364,0.8850461449371274
549,0.8934542298314145,0.8847255139593202
550,0.8937171996172617,0.884404171258448
551,0.8939796925763996,0.8840821136677744
552,0.8942417104348994,0.8837593379993813
553,0.8945032549094766,0.8834358410439789
554,0.8947643277075588,0.883111619570714
555,0.8950249305273524,0.8827866703269772
556,0.8952850650579097,0.8824609900382067
557,0.8955447329791929,0.8821345754076899
558,0.8958039359621411,0.881807423116364
559,0.8960626756687334,0.8814795298226129
560,0.8963209537520538,0.8811508921620624
561,0.8965787718563537,0.8808215067473738
562,0.8968361316171155,0.8804913701680332
563,0.8970930346611141,0.8801604789901406
564,0.8973494826064796,0.8798288297561954
565,0.8976054770627572,0.8794964189848792
566,0.8978610196309689,0.8791632431708369
567,0.898116111903673,0.8788292987844551
568,0.8983707554650238,0.8784945822716375
569,0.8986249518908306,0.8781590900535772
570,0.898878702748616,0.8778228185265289
571,0.8991320095976747,0.8774857640615747
572,0.89938487398913,0.8771479230043907
573,0.8996372974659912,0.876809291675008
574,0.8998892815632102,0.8764698663675731
575,0.9001408278077374,0.8761296433501039
576,0.9003919377185772,0.8757886188642442
577,0.9006426128068431,0.8754467891250141
578,0.9008928545758121,0.875104150320558
579,0.9011426645209791,0.8747606986118894
580,0.9013920441301102,0.8744164301326335
581,0.9016409948832962,0.874071340988765
582,0.9018895182530047,0.8737254272583451
583,0.9021376157041332,0.8733786849912526
584,0.9023852886940602,0.8730311102089143
585,0.9026325386726969,0.8726826989040308
586,0.9028793670825382,0.8723334470402997
587,0.9031257753587129,0.8719833505521337
588,0.9033717649290338,0.8716324053443782
589,0.903617337214048,0.8712806072920231
590,0.9038624936270852,0.8709279522399119
591,0.9041072355743066,0.8705744360024473
592,0.9043515644547543,0.8702200543632933
593,0.9045954816603979,0.8698648030750733
594,0.9048389885761833,0.8695086778590647
595,0.9050820865800788,0.8691516744048895
596,0.9053247770431231,0.8687937883702017
597,0.9055670613294703,0.8684350153803698
598,0.9058089407964371,0.8680753510281567
599,0.9060504167945479,0.8677147908733942
600,0.9062914906675799,0.8673533304426542
601,0.9065321637526081,0.8669909652289162
602,0.9067724373800505,0.8666276906912294
603,0.9070123128737106,0.8662635022543718
604,0.907251791550823,0.8658983953085041
605,0.9074908747220953,0.8655323652088202
606,0.9077295636917525,0.8651654072751914
607,0.9079678597575783,0.8647975167918089
608,0.9082057642109584,0.864428689006819
609,0.9084432783369224,0.8640589191319556
610,0.9086804034141848,0.8636882023421665
611,0.908917140715187,0.8633165337752359
612,0.9091534915061384,0.8629439085314025
613,0.9093894570470559,0.8625703216729705
614,0.9096250385918055,0.8621957682239184
615,0.9098602373881418,0.8618202431695003
616,0.9100950546777473,0.8614437414558437
617,0.9103294916962719,0.8610662579895408
618,0.9105635496733727,0.8606877876372363
619,0.9107972298327514,0.8603083252252065
620,0.9110305333921934,0.8599278655389367
621,0.9112634615636063,0.8595464033226908
622,0.9114960155530566,0.8591639332790751
623,0.9117281965608081,0.8587804500685977
624,0.9119600057813584,0.8583959483092204
625,0.9121914444034765,0.8580104225759063
626,0.9124225136102389,0.8576238674001602
627,0.9126532145790653,0.8572362772695626
628,0.9128835484817563,0.8568476466272992
629,0.9131135164845272,0.856457969871682
630,0.9133431197480447,0.856067241355665
631,0.9135723594274617,0.8556754553863535
632,0.9138012366724516,0.8552826062245059
633,0.9140297526272442,0.8548886880840298
634,0.9142579084306586,0.8544936951314702
635,0.914485705216138,0.8540976214854916
636,0.9147131441117835,0.853700461216352
637,0.9149402262403874,0.8533022083453708
638,0.9151669527194667,0.8529028568443887
639,0.9153933246612957,0.8525024006352193
640,0.9156193431729391,0.8521008335890958
641,0.9158450093562844,0.8516981495261063
642,0.916070324308074,0.8512943422146249
643,0.9162952891199374,0.8508894053707311
644,0.9165199048784226,0.8504833326576251
645,0.9167441726650281,0.8500761176850314
646,0.9169680935562335,0.849667754008596
647,0.9171916686235311,0.8492582351292742
648,0.9174148989334565,0.8488475544927103
649,0.9176377855476185,0.848435705488608
650,0.9178603295227306,0.8480226814500919
651,0.9180825319106402,0.84760847565306
652,0.918304393758358,0.8471930813155271
653,0.9185259161080891,0.846776491596958
654,0.918747099997261,0.8463586995975922
655,0.9189679464585534,0.8459396983577582
656,0.9191884565199269,0.8455194808571767
657,0.9194086312046519,0.8450980400142568
658,0.9196284715313366,0.8446753686853783
659,0.9198479785139562,0.8442514596641659
660,0.92006715316188,0.8438263056807518
661,0.9202859964799,0.8433998994010273
662,0.9205045094682577,0.8429722334258849
663,0.9207226931226725,0.8425433002904462
664,0.9209405484343682,0.8421130924632814
665,0.9211580763901004,0.8416816023456151
666,0.921375277972183,0.8412488222705216
667,0.9215921541585151,0.8408147445021067
668,0.9218087059226078,0.8403793612346787
669,0.9220249342336088,0.8399426645919063
670,0.9222408400563308,0.8395046466259625
671,0.9224564243512751,0.8390652993166581
672,0.9226716880746589,0.8386246145705598
673,0.9228866321784399,0.8381825842200954
674,0.9231012576103417,0.8377392000226463
675,0.9233155653138787,0.8372944536596248
676,0.9235295562283814,0.8368483367355374
677,0.9237432312890211,0.8364008407770344
678,0.923956591426834,0.8359519572319437
679,0.9241696375687454,0.8355016774682907
680,0.924382370637595,0.8350499927733019
681,0.9245947915521597,0.8345968943523937
682,0.9248069012271776,0.8341423733281442
683,0.9250187005733721,0.8336864207392505
684,0.9252301904974752,0.833229027539468
685,0.9254413719022505,0.8327701845965335
686,0.9256522456865168,0.8323098826910716
687,0.9258628127451705,0.8318481125154829
688,0.9260730739692087,0.8313848646728144
689,0.9262830302457518,0.8309201296756125
690,0.9264926824580662,0.8304538979447577
691,0.9267020314855859,0.8299861598082783
692,0.9269110782039356,0.829516905500148
693,0.9271198234849517,0.8290461251590622
694,0.9273282681967047,0.8285738088271933
695,0.9275364132035208,0.8280999464489287
696,0.9277442593660032,0.8276245278695846
697,0.9279518075410537,0.8271475428341016
698,0.9281590585818938,0.826668980985717
699,0.9283660133380855,0.8261888318646144
700,0.9285726726555529,0.8257070849065542
701,0.9287790373766017,0.8252237294414766
702,0.9289851083399413,0.8247387546920851
703,0.929190886380704,0.8242521497724041
704,0.9293963723304663,0.8237639036863128
705,0.9296015670172679,0.8232740053260544
706,0.9298064712656332,0.822782443470719
